rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|4024692|있다 없으니까 (Gone Not Around Any Longer)|씨스타19|537569|2174057|있다 없으니까|https://cdnimg.melon.co.kr/cm/album/images/021/74/057/2174057_500.jpg/melon/resize/48/quality/80/optimize
2|4020215|눈물 (Feat. 유진 Of 더 씨야)|리쌍|103289|2173499|이단옆차기 프로젝트 Vol.02|https://cdnimg.melon.co.kr/cm/album/images/021/73/499/2173499_500.jpg/melon/resize/48/quality/80/optimize
3|4019298|모노드라마 (With 유승우)|허각|28801|2173383|LITTLE GIANT|https://cdnimg.melon.co.kr/cm/album/images/021/73/383/2173383_500.jpg/melon/resize/48/quality/80/optimize
4|4011596|눈물샤워 (Feat. 에일리)|배치기|101886|2172455|4집 Part.2|https://cdnimg.melon.co.kr/cm/album/images/021/72/455/2172455_500.jpg/melon/resize/48/quality/80/optimize
5|4021445|안녕 나야|포맨 (4MEN)|100176|2173651|The 5th Album Vol.1 (실화)|https://cdnimg.melon.co.kr/cm/album/images/021/73/651/2173651_500.jpg/melon/resize/48/quality/80/optimize
6|4036019|라면인건가|AKMU (악뮤)|712452|2175511|SBS K팝 스타 시즌2 TOP 10 (1회)|https://cdnimg.melon.co.kr/cm/album/images/021/75/511/2175511_500.jpg/melon/resize/48/quality/80/optimize
7|4037314|Dream Girl|SHINee (샤이니)|247639|2175668|SHINee The 3rd Album Chapter 1. 'Dream Girl - The Misconceptions Of You'|https://cdnimg.melon.co.kr/cm/album/images/021/75/668/2175668_500.jpg/melon/resize/48/quality/80/optimize
8|4027904|1440|허각|28801|2173383|LITTLE GIANT|https://cdnimg.melon.co.kr/cm/album/images/021/73/383/2173383_500.jpg/melon/resize/48/quality/80/optimize
9|4011608|I'm Sorry|CNBLUE (씨엔블루)|450801|2172462|Re:BLUE|https://cdnimg.melon.co.kr/cm/album/images/021/72/462/2172462_500.jpg/melon/resize/48/quality/80/optimize
10|4038857|겨울사랑|The One (더원)|160816|2175837|그 겨울, 바람이 분다 OST Part.2|https://cdnimg.melon.co.kr/cm/album/images/021/75/837/2175837_500.jpg/melon/resize/48/quality/80/optimize
11|4027796|오랜만이죠 (Feat. 신지수)|라디 (Ra. D)|8876|2174462|오랜만이죠|https://cdnimg.melon.co.kr/cm/album/images/021/74/462/2174462_500.jpg/melon/resize/48/quality/80/optimize
12|4026975|너 땜에 못살아 (Feat. 버벌진트)|서인국|436700|2174359|Y.BIRD From Jellyfish With 서인국|https://cdnimg.melon.co.kr/cm/album/images/021/74/359/2174359_500.jpg/melon/resize/48/quality/80/optimize
13|4035640|될 대로 되라고 해 (느낌 So Good)|개코|3264|2175465|GAEKO ATTIC's 1st PIECE|https://cdnimg.melon.co.kr/cm/album/images/021/75/465/2175465_500.jpg/melon/resize/48/quality/80/optimize
14|4001331|I Got A Boy|소녀시대 (GIRLS' GENERATION)|228069|2170744|I Got A Boy|https://cdnimg.melon.co.kr/cm/album/images/021/70/744/2170744_500.jpg/melon/resize/48/quality/80/optimize
15|4033059|모르시나요|다비치|236815|2175147|아이리스Ⅱ OST Part 1|https://cdnimg.melon.co.kr/cm/album/images/021/75/147/2175147_500.jpg/melon/resize/48/quality/80/optimize
16|4021279|얼음꽃|에일리(Ailee)|629831|2173636|야왕 OST Part.2|https://cdnimg.melon.co.kr/cm/album/images/021/73/636/2173636_500.jpg/melon/resize/48/quality/80/optimize
17|3996508|혼자라고 생각말기 (슈퍼스타 K5 송희진 오디션 참가곡)|김보경 (NEON)|60829|2170926|학교 OST Part.3|https://cdnimg.melon.co.kr/cm/album/images/021/70/926/2170926_500.jpg/melon/resize/48/quality/80/optimize
18|4021392|그런 너 (Disturbance)|보아 (BoA)|2165|2173644|그런 너|https://cdnimg.melon.co.kr/cm/album/images/021/73/644/2173644_500.jpg/melon/resize/48/quality/80/optimize
19|3946867|Officially Missing You, Too|긱스 (Geeks)~소유 (SOYOU)|525805~490981|2165024|re;code Episode I|https://cdnimg.melon.co.kr/cm/album/images/021/65/024/2165024_500.jpg/melon/resize/48/quality/80/optimize
20|4036218|어이없네|용준형~필독 (feeldog)~LE (EXID)|243232~685069~593194|2175539|어이없네|https://cdnimg.melon.co.kr/cm/album/images/021/75/539/2175539_500.jpg/melon/resize/48/quality/80/optimize
21|4004021|강북멋쟁이|정형돈|39333|2171751|박명수의 어떤가요|https://cdnimg.melon.co.kr/cm/album/images/021/71/751/2171751_500.jpg/melon/resize/48/quality/80/optimize
22|3968836|되돌리다|이승기|58793|2167822|숲|https://cdnimg.melon.co.kr/cm/album/images/021/67/822/2167822_500.jpg/melon/resize/48/quality/80/optimize
23|4032979|먹지|예성 (YESUNG)|261447|2175136|그 겨울, 바람이 분다 OST Part.1|https://cdnimg.melon.co.kr/cm/album/images/021/75/136/2175136_500.jpg/melon/resize/48/quality/80/optimize
24|4038811|Cosmic Girl|김태우|182430|2175829|T-LOVE|https://cdnimg.melon.co.kr/cm/album/images/021/75/829/2175829_500.jpg/melon/resize/48/quality/80/optimize
25|4023744|지우개|알리 (ALi)|312266|2173934|지우개|https://cdnimg.melon.co.kr/cm/album/images/021/73/934/2173934_500.jpg/melon/resize/48/quality/80/optimize
26|4000640|싫다|백지영|1118|2171346|싫다|https://cdnimg.melon.co.kr/cm/album/images/021/71/346/2171346_500.jpg/melon/resize/48/quality/80/optimize
27|4038121|이게 사랑이 아니면 (Feat. 에일리)|버벌진트|6985|2175738|이게 사랑이 아니면|https://cdnimg.melon.co.kr/cm/album/images/021/75/738/2175738_500.jpg/melon/resize/48/quality/80/optimize
28|4004361|시작이 좋아 (Feat. 강민희 Of 미스에스)|버벌진트|6985|2171790|시작이 좋아|https://cdnimg.melon.co.kr/cm/album/images/021/71/790/2171790_500.jpg/melon/resize/48/quality/80/optimize
29|3971021|카페인 (Feat. 용준형 Of BEAST)|양요섭|510565|2168099|The First Collage|https://cdnimg.melon.co.kr/cm/album/images/021/68/099/2168099_500.jpg/melon/resize/48/quality/80/optimize
30|4025363|기억을 걷다보면|디셈버|439021|2174172|기억을 걷다보면|https://cdnimg.melon.co.kr/cm/album/images/021/74/172/2174172_500.jpg/melon/resize/48/quality/80/optimize
31|-1|Call Me Maybe|Carly Rae Jepsen|641311|2088869|Call Me Maybe|https://cdnimg.melon.co.kr/cm/album/images/020/88/869/2088869_500.jpg/melon/resize/48/quality/80/optimize
